"x"
"493",3
"494",3
"495",3
"496",3
"497",3
"498",3
"499",3
"500",3
"501",3
"502",3
"503",3
"504",3
"505",3
"506",3
"507",3
"508",3
"509",3
"510",1
"511",1
"512",1
"513",1
"514",1
"515",1
"516",1
"517",1
"518",1
"519",1
"520",1
"521",1
"522",1
"523",1
"524",1
"525",1
"526",4
"527",4
"528",1
"529",1
"530",1
"531",1
"532",1
"533",4
"534",4
"535",4
"536",1
"537",3
"538",3
"539",3
"540",3
"541",3
"542",3
"543",3
"544",3
"545",3
"546",3
"547",3
"548",3
"549",3
"550",3
"551",3
"552",3
"553",3
"554",3
"555",3
"556",3
"557",3
"558",3
"559",3
"560",3
"561",3
"562",3
"563",3
"564",3
"565",3
"566",3
"567",3
"568",3
"569",3
"570",3
"571",3
"572",3
"573",3
"574",3
"575",3
"576",3
"577",3
"578",3
"579",3
"580",3
"581",3
"582",3
"583",3
"584",3
"585",3
"586",3
"587",3
"588",3
"589",3
"590",3
"591",3
"592",3
"593",3
"594",3
"595",3
"596",3
"597",3
"598",3
"599",3
"600",3
"601",3
"602",3
"603",3
"604",3
"605",3
"606",3
"607",3
"608",3
"609",1
"610",1
"611",1
"612",1
"613",1
"614",1
"615",1
"616",1
"617",1
"618",1
"619",1
"620",1
"621",1
"622",1
"623",1
"624",1
"625",1
"626",1
"627",1
"628",1
"629",1
"630",1
"631",1
"632",1
"633",1
"634",1
"635",1
"636",1
"637",1
"638",1
"639",3
"640",3
"641",3
"642",3
"643",3
"644",3
"645",3
"646",3
"647",3
"648",3
"649",3
"650",3
"651",3
"652",3
"653",3
"654",3
"655",3
"656",3
"657",3
"658",3
"659",3
"660",3
"661",3
"662",3
"663",3
"664",3
"665",3
"666",3
"667",3
"668",3
"669",3
"670",3
"671",3
"672",3
"673",3
"674",3
"675",3
"676",3
"677",3
"678",3
"679",3
"680",3
"681",3
"682",3
"683",3
"684",3
"685",3
"686",3
"687",3
"688",3
"689",3
"690",3
"691",3
"692",3
"693",3
"694",3
"695",3
"696",3
"697",3
"698",3
"699",3
"700",3
"701",3
"702",3
"703",3
"704",3
"705",3
"706",3
"707",3
"708",3
"709",1
"710",1
"711",1
"712",1
"713",1
"714",1
"715",1
"716",1
"717",1
"718",1
"719",1
"720",1
"721",1
"722",1
"723",1
"724",1
"725",1
"726",1
"727",1
"728",1
"729",1
"730",3
"731",1
"732",1
"733",1
"734",3
"735",1
"736",1
"737",1
"738",1
"739",1
"740",3
"741",3
"742",3
"743",3
"744",3
"745",3
"746",3
"747",3
"748",3
"749",3
"750",3
"751",3
"752",3
"753",3
"754",3
"755",3
"756",3
"757",3
"758",3
"759",3
"760",3
"761",3
"762",3
"763",3
"764",3
"765",3
"766",3
"767",3
"768",3
"769",3
"770",3
"771",3
"772",3
"773",3
"774",3
"775",3
"776",3
"777",3
"778",3
"779",3
"780",3
"781",3
"782",3
"783",3
"784",3
"785",3
"786",3
"787",3
"788",3
"789",3
"790",3
"791",3
"792",3
"793",3
"794",3
"795",3
"796",3
"797",3
"798",3
"799",3
"800",3
"801",3
"802",3
"803",3
"804",3
"805",3
"806",3
"807",3
"808",1
"809",1
"810",1
"811",1
"812",1
"813",1
"814",3
"815",1
"816",1
"817",1
"818",1
"819",1
"820",1
"821",1
"822",1
"823",1
"824",1
"825",1
"826",1
"827",1
"828",1
"829",1
"830",1
"831",1
"832",1
"833",1
"834",1
"835",1
"836",1
"837",1
"838",1
"839",1
"840",1
"841",1
"842",3
"843",3
"844",3
"845",3
"846",3
"847",3
"848",3
"849",3
"850",3
"851",3
"852",3
"853",3
"854",3
"855",3
"856",3
"857",3
"858",3
"859",3
"860",3
"861",3
"862",3
"863",3
"864",3
"865",3
"866",3
"867",3
"868",3
"869",3
"870",3
"871",3
"872",3
"873",3
"874",3
"875",3
"876",3
"877",3
"878",3
"879",3
"880",3
"881",3
"882",3
"883",3
"884",3
"885",3
"886",3
"887",3
"888",3
"889",3
"890",3
"891",3
"892",3
"893",3
"894",3
"895",3
"896",3
"897",3
"898",3
"899",3
"900",3
"901",3
"902",3
"903",3
"904",3
"905",3
"906",3
"907",1
"908",1
"909",1
"910",1
"911",1
"912",1
"913",1
"914",1
"915",1
"916",1
"917",1
"918",1
"919",3
"920",1
"921",1
"922",1
"923",1
"924",1
"925",1
"926",1
"927",1
"928",1
"929",1
"930",1
"931",1
"932",1
"933",1
"934",1
"935",1
"936",1
"937",1
"938",1
"939",1
"940",1
"941",1
"942",1
"943",3
"944",3
"945",3
"946",3
"947",3
"948",3
"949",3
"950",3
"951",3
"952",3
"953",3
"954",3
"955",3
"956",3
"957",3
"958",3
"959",3
"960",3
"961",3
"962",3
"963",3
"964",3
"965",3
"966",3
"967",3
"968",3
"969",3
"970",3
"971",3
"972",3
"973",3
"974",3
"975",3
"976",3
"977",3
"978",3
"979",3
"980",3
"981",3
"982",3
"983",3
"984",3
"985",3
"986",3
"987",3
"988",3
"989",3
"990",3
"991",3
"992",3
"993",3
"994",3
"995",3
"996",3
"997",3
"998",3
"999",3
"1000",3
"1001",3
"1002",3
"1003",3
"1004",3
"1005",3
"1006",1
"1007",1
"1008",1
"1009",1
"1010",1
"1011",1
"1012",1
"1013",1
"1014",1
"1015",1
"1016",1
"1017",1
"1018",1
"1019",1
"1020",1
"1021",1
"1022",1
"1023",1
"1024",1
"1025",1
"1026",1
"1027",1
"1028",1
"1029",1
"1030",1
"1031",1
"1032",1
"1033",1
"1034",1
"1035",1
"1036",1
"1037",1
"1038",1
"1039",1
"1040",1
"1041",1
"1042",1
"1043",1
"1044",3
"1045",3
"1046",3
"1047",3
"1048",3
"1049",3
"1050",3
"1051",3
"1052",3
"1053",3
"1054",3
"1055",3
"1056",3
"1057",3
"1058",3
"1059",3
"1060",3
"1061",3
"1062",3
"1063",3
"1064",3
"1065",3
"1066",3
"1067",3
"1068",3
"1069",3
"1070",3
"1071",3
"1072",3
"1073",3
"1074",3
"1075",3
"1076",3
"1077",3
"1078",3
"1079",3
"1080",3
"1081",3
"1082",3
"1083",3
"1084",3
"1085",3
"1086",3
"1087",3
"1088",3
"1089",3
"1090",3
"1091",3
"1092",3
"1093",3
"1094",3
"1095",3
"1096",3
"1097",3
"1098",3
"1099",3
"1100",3
"1101",3
"1102",3
"1103",3
"1104",3
"1105",1
"1106",1
"1107",1
"1108",1
"1109",1
"1110",1
"1111",1
"1112",1
"1113",1
"1114",1
"1115",1
"1116",1
"1117",1
"1118",1
"1119",1
"1120",1
"1121",1
"1122",1
"1123",1
"1124",1
"1125",1
"1126",1
"1127",1
"1128",1
"1129",1
"1130",1
"1131",1
"1132",1
"1133",1
"1134",1
"1135",1
"1136",1
"1137",1
"1138",1
"1139",1
"1140",1
"1141",4
"1142",1
"1143",1
"1144",1
"1145",3
"1146",3
"1147",3
"1148",3
"1149",3
"1150",3
"1151",3
"1152",3
"1153",3
"1154",3
"1155",3
"1156",3
"1157",3
"1158",3
"1159",3
"1160",3
"1161",3
"1162",3
"1163",3
"1164",3
"1165",3
"1166",3
"1167",3
"1168",3
"1169",3
"1170",3
"1171",3
"1172",3
"1173",3
"1174",3
"1175",3
"1176",3
"1177",3
"1178",3
"1179",3
"1180",3
"1181",3
"1182",3
"1183",3
"1184",3
"1185",3
"1186",3
"1187",3
"1188",3
"1189",3
"1190",3
"1191",3
"1192",3
"1193",3
"1194",3
"1195",3
"1196",3
"1197",3
"1198",3
"1199",3
"1200",3
"1201",3
"1202",3
"1203",3
"1204",3
"1205",3
"1206",1
"1207",1
"1208",1
"1209",1
"1210",1
"1211",1
"1212",1
"1213",1
"1214",1
"1215",1
"1216",1
"1217",1
"1218",1
"1219",1
"1220",1
"1221",1
"1222",1
"1223",1
"1224",1
"1225",1
"1226",1
"1227",1
"1228",1
"1229",1
"1230",1
"1231",1
"1232",1
"1233",1
"1234",1
"1235",3
"1236",1
"1237",1
"1238",1
"1239",1
"1240",1
"1241",1
"1242",1
"1243",1
"1244",1
"1245",4
"1246",1
"1247",3
"1248",3
"1249",3
"1250",3
"1251",3
"1252",3
"1253",3
"1254",3
"1255",3
"1256",3
"1257",3
"1258",3
"1259",3
"1260",3
"1261",3
"1262",3
"1263",3
"1264",3
"1265",3
"1266",3
"1267",3
"1268",3
"1269",3
"1270",3
"1271",3
"1272",3
"1273",3
"1274",3
"1275",3
"1276",3
"1277",3
"1278",3
"1279",3
"1280",3
"1281",3
"1282",3
"1283",3
"1284",3
"1285",3
"1286",3
"1287",3
"1288",3
"1289",3
"1290",3
"1291",3
"1292",3
"1293",3
"1294",3
"1295",3
"1296",3
"1297",3
"1298",3
"1299",3
"1300",3
"1301",3
"1302",3
"1303",3
"1304",3
"1305",1
"1306",1
"1307",1
"1308",1
"1309",1
"1310",1
"1311",1
"1312",1
"1313",1
"1314",1
"1315",1
"1316",1
"1317",1
"1318",1
"1319",1
"1320",1
"1321",1
"1322",1
"1323",1
"1324",1
"1325",1
"1326",1
"1327",1
"1328",1
"1329",1
"1330",1
"1331",1
"1332",1
"1333",1
"1334",1
"1335",1
"1336",1
"1337",1
"1338",1
"1339",1
"1340",3
"1341",1
"1342",1
"1343",1
"1344",1
"1345",1
"1346",1
"1347",3
"1348",3
"1349",3
"1350",3
"1351",3
"1352",3
"1353",3
"1354",3
"1355",3
"1356",3
"1357",3
"1358",3
"1359",3
"1360",3
"1361",3
"1362",3
"1363",3
"1364",3
"1365",3
"1366",3
"1367",3
"1368",3
"1369",3
"1370",3
"1371",3
"1372",3
"1373",3
"1374",3
"1375",3
"1376",3
"1377",3
"1378",3
"1379",3
"1380",3
"1381",3
"1382",3
"1383",3
"1384",3
"1385",3
"1386",3
"1387",3
"1388",3
"1389",3
"1390",3
"1391",3
"1392",3
"1393",3
"1394",3
"1395",3
"1396",3
"1397",3
"1398",3
"1399",3
"1400",3
"1401",3
"1402",3
"1403",3
"1404",1
"1405",1
"1406",1
"1407",1
"1408",1
"1409",1
"1410",1
"1411",1
"1412",1
"1413",1
"1414",1
"1415",1
"1416",1
"1417",1
"1418",4
"1419",1
"1420",1
"1421",1
"1422",1
"1423",1
"1424",1
"1425",1
"1426",1
"1427",1
"1428",1
"1429",1
"1430",1
"1431",1
"1432",1
"1433",1
"1434",3
"1435",1
"1436",1
"1437",1
"1438",3
"1439",1
"1440",1
"1441",1
"1442",1
"1443",1
"1444",1
"1445",3
"1446",1
"1447",1
"1448",3
"1449",3
"1450",3
"1451",3
"1452",3
"1453",3
"1454",3
"1455",3
"1456",3
"1457",3
"1458",3
"1459",3
"1460",3
"1461",3
"1462",3
"1463",3
"1464",3
"1465",3
"1466",3
"1467",3
"1468",3
"1469",3
"1470",3
"1471",3
"1472",3
"1473",3
"1474",3
"1475",3
"1476",3
"1477",3
"1478",3
"1479",3
"1480",3
"1481",3
"1482",3
"1483",3
"1484",3
"1485",3
"1486",3
"1487",3
"1488",3
"1489",3
"1490",3
"1491",3
"1492",3
"1493",3
"1494",3
"1495",3
"1496",3
"1497",3
"1498",3
"1499",3
"1500",3
"1501",3
"1502",3
"1503",3
"1504",1
"1505",1
"1506",1
"1507",1
"1508",1
"1509",1
"1510",1
"1511",1
"1512",1
"1513",1
"1514",1
"1515",4
"1516",4
"1517",4
"1518",4
"1519",4
"1520",1
"1521",1
"1522",4
"1523",4
"1524",4
"1525",4
"1526",1
"1527",1
"1528",1
"1529",1
"1530",1
"1531",1
"1532",1
"1533",1
"1534",1
"1535",1
"1536",1
"1537",1
"1538",1
"1539",1
"1540",3
"1541",3
"1542",3
"1543",3
"1544",3
"1545",3
"1546",1
"1547",1
"1548",3
"1549",3
"1550",3
"1551",3
"1552",3
"1553",3
"1554",3
"1555",3
"1556",3
"1557",3
"1558",3
"1559",3
"1560",3
"1561",3
"1562",3
"1563",3
"1564",3
"1565",3
"1566",3
"1567",3
"1568",3
"1569",3
"1570",3
"1571",3
"1572",3
"1573",3
"1574",3
"1575",3
"1576",3
"1577",3
"1578",3
"1579",3
"1580",3
"1581",3
"1582",3
"1583",3
"1584",3
"1585",3
"1586",3
"1587",3
"1588",3
"1589",3
"1590",3
"1591",3
"1592",3
"1593",3
"1594",3
"1595",3
"1596",3
"1597",3
"1598",3
"1599",3
"1600",3
"1601",3
"1602",3
"1603",1
"1604",1
"1605",1
"1606",1
"1607",1
"1608",1
"1609",1
"1610",1
"1611",1
"1612",1
"1613",1
"1614",1
"1615",4
"1616",4
"1617",4
"1618",2
"1619",4
"1620",4
"1621",4
"1622",4
"1623",4
"1624",2
"1625",4
"1626",1
"1627",4
"1628",1
"1629",1
"1630",1
"1631",1
"1632",1
"1633",1
"1634",1
"1635",1
"1636",1
"1637",1
"1638",3
"1639",3
"1640",3
"1641",3
"1642",3
"1643",1
"1644",1
"1645",1
"1646",1
"1647",1
"1648",1
"1649",3
"1650",3
"1651",3
"1652",3
"1653",3
"1654",3
"1655",3
"1656",3
"1657",3
"1658",3
"1659",3
"1660",3
"1661",3
"1662",3
"1663",3
"1664",3
"1665",3
"1666",3
"1667",3
"1668",3
"1669",3
"1670",3
"1671",3
"1672",3
"1673",3
"1674",3
"1675",3
"1676",3
"1677",3
"1678",3
"1679",3
"1680",3
"1681",3
"1682",3
"1683",3
"1684",3
"1685",3
"1686",3
"1687",3
"1688",3
"1689",3
"1690",3
"1691",3
"1692",3
"1693",3
"1694",3
"1695",3
"1696",3
"1697",3
"1698",3
"1699",3
"1700",3
"1701",3
"1702",3
"1703",1
"1704",1
"1705",1
"1706",1
"1707",1
"1708",1
"1709",1
"1710",1
"1711",1
"1712",1
"1713",1
"1714",1
"1715",4
"1716",4
"1717",4
"1718",4
"1719",4
"1720",4
"1721",4
"1722",4
"1723",4
"1724",2
"1725",2
"1726",2
"1727",2
"1728",1
"1729",3
"1730",1
"1731",1
"1732",1
"1733",1
"1734",1
"1735",3
"1736",3
"1737",3
"1738",3
"1739",3
"1740",1
"1741",1
"1742",1
"1743",1
"1744",1
"1745",1
"1746",1
"1747",1
"1748",1
"1749",1
"1750",3
"1751",3
"1752",3
"1753",3
"1754",3
"1755",3
"1756",3
"1757",3
"1758",3
"1759",3
"1760",3
"1761",3
"1762",3
"1763",3
"1764",3
"1765",3
"1766",3
"1767",3
"1768",3
"1769",3
"1770",3
"1771",3
"1772",3
"1773",3
"1774",3
"1775",3
"1776",3
"1777",3
"1778",3
"1779",3
"1780",3
"1781",3
"1782",3
"1783",3
"1784",3
"1785",3
"1786",3
"1787",3
"1788",3
"1789",3
"1790",3
"1791",3
"1792",3
"1793",3
"1794",3
"1795",3
"1796",3
"1797",3
"1798",3
"1799",3
"1800",3
"1801",3
"1802",1
"1803",1
"1804",1
"1805",1
"1806",1
"1807",1
"1808",1
"1809",1
"1810",1
"1811",1
"1812",1
"1813",1
"1814",1
"1815",4
"1816",4
"1817",4
"1818",4
"1819",4
"1820",4
"1821",4
"1822",2
"1823",4
"1824",4
"1825",2
"1826",2
"1827",1
"1828",1
"1829",1
"1830",1
"1831",1
"1832",1
"1833",1
"1834",3
"1835",3
"1836",4
"1837",1
"1838",4
"1839",1
"1840",1
"1841",1
"1842",1
"1843",1
"1844",1
"1845",1
"1846",1
"1847",1
"1848",1
"1849",1
"1850",3
"1851",3
"1852",3
"1853",3
"1854",3
"1855",3
"1856",3
"1857",3
"1858",3
"1859",3
"1860",3
"1861",3
"1862",3
"1863",3
"1864",3
"1865",3
"1866",3
"1867",3
"1868",3
"1869",3
"1870",3
"1871",3
"1872",3
"1873",3
"1874",3
"1875",3
"1876",3
"1877",3
"1878",3
"1879",3
"1880",3
"1881",3
"1882",3
"1883",3
"1884",3
"1885",3
"1886",3
"1887",3
"1888",3
"1889",3
"1890",3
"1891",3
"1892",3
"1893",3
"1894",3
"1895",3
"1896",3
"1897",3
"1898",3
"1899",3
"1900",3
"1901",3
"1902",1
"1903",1
"1904",1
"1905",1
"1906",1
"1907",1
"1908",1
"1909",1
"1910",1
"1911",1
"1912",1
"1913",1
"1914",4
"1915",4
"1916",2
"1917",2
"1918",2
"1919",4
"1920",4
"1921",1
"1922",4
"1923",2
"1924",2
"1925",2
"1926",2
"1927",2
"1928",4
"1929",1
"1930",3
"1931",4
"1932",3
"1933",4
"1934",4
"1935",1
"1936",4
"1937",2
"1938",2
"1939",4
"1940",4
"1941",1
"1942",1
"1943",1
"1944",1
"1945",1
"1946",1
"1947",1
"1948",1
"1949",1
"1950",1
"1951",3
"1952",3
"1953",3
"1954",3
"1955",3
"1956",3
"1957",3
"1958",3
"1959",3
"1960",3
"1961",3
"1962",3
"1963",3
"1964",3
"1965",3
"1966",3
"1967",3
"1968",3
"1969",3
"1970",3
"1971",3
"1972",3
"1973",3
"1974",3
"1975",3
"1976",3
"1977",3
"1978",3
"1979",3
"1980",3
"1981",3
"1982",3
"1983",3
"1984",3
"1985",3
"1986",3
"1987",3
"1988",3
"1989",3
"1990",3
"1991",3
"1992",3
"1993",3
"1994",3
"1995",3
"1996",3
"1997",3
"1998",3
"1999",3
"2000",3
"2001",3
"2002",3
"2003",1
"2004",1
"2005",1
"2006",1
"2007",1
"2008",1
"2009",1
"2010",1
"2011",1
"2012",1
"2013",1
"2014",4
"2015",2
"2016",2
"2017",2
"2018",2
"2019",2
"2020",1
"2021",4
"2022",2
"2023",2
"2024",2
"2025",2
"2026",2
"2027",2
"2028",2
"2029",4
"2030",4
"2031",4
"2032",4
"2033",4
"2034",4
"2035",4
"2036",2
"2037",2
"2038",2
"2039",2
"2040",4
"2041",1
"2042",3
"2043",1
"2044",1
"2045",1
"2046",1
"2047",1
"2048",1
"2049",1
"2050",1
"2051",3
"2052",3
"2053",3
"2054",3
"2055",3
"2056",3
"2057",3
"2058",3
"2059",3
"2060",3
"2061",3
"2062",3
"2063",3
"2064",3
"2065",3
"2066",3
"2067",3
"2068",3
"2069",3
"2070",3
"2071",3
"2072",3
"2073",3
"2074",3
"2075",3
"2076",3
"2077",3
"2078",3
"2079",3
"2080",3
"2081",3
"2082",3
"2083",3
"2084",3
"2085",3
"2086",3
"2087",3
"2088",3
"2089",3
"2090",3
"2091",3
"2092",3
"2093",3
"2094",3
"2095",3
"2096",3
"2097",3
"2098",3
"2099",3
"2100",3
"2101",3
"2102",1
"2103",1
"2104",1
"2105",1
"2106",1
"2107",1
"2108",1
"2109",1
"2110",1
"2111",1
"2112",1
"2113",4
"2114",4
"2115",2
"2116",2
"2117",2
"2118",2
"2119",4
"2120",4
"2121",4
"2122",2
"2123",2
"2124",2
"2125",2
"2126",2
"2127",2
"2128",4
"2129",4
"2130",4
"2131",4
"2132",4
"2133",4
"2134",2
"2135",2
"2136",2
"2137",2
"2138",2
"2139",4
"2140",4
"2141",1
"2142",1
"2143",1
"2144",1
"2145",1
"2146",1
"2147",3
"2148",1
"2149",1
"2150",1
"2151",1
"2152",3
"2153",3
"2154",3
"2155",3
"2156",3
"2157",3
"2158",3
"2159",3
"2160",3
"2161",3
"2162",3
"2163",3
"2164",3
"2165",3
"2166",3
"2167",3
"2168",3
"2169",3
"2170",3
"2171",3
"2172",3
"2173",3
"2174",3
"2175",3
"2176",3
"2177",3
"2178",3
"2179",3
"2180",3
"2181",3
"2182",3
"2183",3
"2184",3
"2185",3
"2186",3
"2187",3
"2188",3
"2189",3
"2190",3
"2191",3
"2192",3
"2193",3
"2194",3
"2195",3
"2196",3
"2197",3
"2198",3
"2199",3
"2200",3
"2201",3
"2202",1
"2203",1
"2204",1
"2205",1
"2206",1
"2207",3
"2208",1
"2209",1
"2210",1
"2211",1
"2212",1
"2213",4
"2214",2
"2215",2
"2216",2
"2217",2
"2218",2
"2219",2
"2220",2
"2221",2
"2222",1
"2223",2
"2224",2
"2225",2
"2226",4
"2227",2
"2228",4
"2229",4
"2230",4
"2231",4
"2232",4
"2233",4
"2234",4
"2235",4
"2236",3
"2237",2
"2238",2
"2239",4
"2240",1
"2241",1
"2242",1
"2243",1
"2244",1
"2245",1
"2246",1
"2247",1
"2248",1
"2249",1
"2250",1
"2251",1
"2252",1
"2253",3
"2254",3
"2255",3
"2256",3
"2257",3
"2258",3
"2259",3
"2260",3
"2261",3
"2262",3
"2263",3
"2264",3
"2265",3
"2266",3
"2267",3
"2268",3
"2269",3
"2270",3
"2271",3
"2272",3
"2273",3
"2274",3
"2275",3
"2276",3
"2277",3
"2278",3
"2279",3
"2280",3
"2281",3
"2282",3
"2283",3
"2284",3
"2285",3
"2286",3
"2287",3
"2288",3
"2289",3
"2290",3
"2291",3
"2292",3
"2293",3
"2294",3
"2295",3
"2296",3
"2297",3
"2298",3
"2299",3
"2300",3
"2301",3
"2302",1
"2303",1
"2304",1
"2305",1
"2306",1
"2307",1
"2308",1
"2309",1
"2310",1
"2311",1
"2312",4
"2313",4
"2314",2
"2315",2
"2316",2
"2317",2
"2318",4
"2319",2
"2320",4
"2321",4
"2322",4
"2323",4
"2324",4
"2325",4
"2326",4
"2327",4
"2328",4
"2329",2
"2330",2
"2331",2
"2332",4
"2333",4
"2334",4
"2335",4
"2336",4
"2337",4
"2338",4
"2339",1
"2340",1
"2341",1
"2342",1
"2343",1
"2344",1
"2345",1
"2346",1
"2347",1
"2348",1
"2349",1
"2350",1
"2351",1
"2352",1
"2353",3
"2354",3
"2355",3
"2356",3
"2357",3
"2358",3
"2359",3
"2360",3
"2361",3
"2362",3
"2363",3
"2364",3
"2365",3
"2366",3
"2367",3
"2368",3
"2369",3
"2370",3
"2371",3
"2372",3
"2373",3
"2374",3
"2375",3
"2376",3
"2377",3
"2378",3
"2379",3
"2380",3
"2381",3
"2382",3
"2383",3
"2384",3
"2385",3
"2386",3
"2387",3
"2388",3
"2389",3
"2390",3
"2391",3
"2392",3
"2393",3
"2394",3
"2395",3
"2396",3
"2397",3
"2398",3
"2399",3
"2400",3
"2401",3
"2402",1
"2403",1
"2404",1
"2405",1
"2406",3
"2407",1
"2408",1
"2409",1
"2410",1
"2411",1
"2412",1
"2413",3
"2414",2
"2415",4
"2416",2
"2417",2
"2418",4
"2419",4
"2420",1
"2421",4
"2422",4
"2423",4
"2424",4
"2425",4
"2426",4
"2427",4
"2428",2
"2429",2
"2430",2
"2431",2
"2432",4
"2433",4
"2434",4
"2435",4
"2436",4
"2437",4
"2438",4
"2439",4
"2440",1
"2441",1
"2442",1
"2443",3
"2444",1
"2445",1
"2446",1
"2447",1
"2448",1
"2449",1
"2450",1
"2451",1
"2452",1
"2453",3
"2454",3
"2455",3
"2456",3
"2457",3
"2458",3
"2459",3
"2460",3
"2461",3
"2462",3
"2463",3
"2464",3
"2465",3
"2466",3
"2467",3
"2468",3
"2469",3
"2470",3
"2471",3
"2472",3
"2473",3
"2474",3
"2475",3
"2476",3
"2477",3
"2478",3
"2479",3
"2480",3
"2481",3
"2482",3
"2483",3
"2484",3
"2485",3
"2486",3
"2487",3
"2488",3
"2489",3
"2490",3
"2491",3
"2492",3
"2493",3
"2494",3
"2495",3
"2496",3
"2497",3
"2498",3
