"x"
"482",1
"483",1
"484",1
"485",1
"486",1
"487",1
"488",1
"489",1
"490",1
"491",1
"492",1
"493",1
"494",1
"495",1
"496",1
"497",1
"498",1
"499",1
"500",1
"501",1
"502",1
"503",1
"504",1
"505",1
"506",1
"507",1
"508",1
"509",1
"510",1
"511",4
"512",4
"513",4
"514",4
"515",4
"516",4
"517",4
"518",4
"519",4
"520",4
"521",4
"522",4
"523",4
"524",4
"525",4
"526",4
"527",2
"528",4
"529",4
"530",4
"531",4
"532",4
"533",4
"534",4
"535",4
"536",4
"537",1
"538",1
"539",1
"540",1
"541",1
"542",1
"543",1
"544",1
"545",1
"546",1
"547",1
"548",1
"549",1
"550",1
"551",1
"552",1
"553",1
"554",1
"555",1
"556",1
"557",1
"558",1
"559",1
"560",1
"561",1
"562",1
"563",1
"564",1
"565",1
"566",1
"567",1
"568",1
"569",1
"570",1
"571",1
"572",1
"573",1
"574",1
"575",1
"576",1
"577",1
"578",1
"579",1
"580",1
"581",1
"582",1
"583",1
"584",1
"585",1
"586",1
"587",1
"588",1
"589",1
"590",1
"591",1
"592",1
"593",1
"594",1
"595",1
"596",1
"597",1
"598",1
"599",1
"600",1
"601",1
"602",1
"603",1
"604",1
"605",1
"606",1
"607",1
"608",1
"609",1
"610",4
"611",4
"612",4
"613",4
"614",4
"615",4
"616",4
"617",4
"618",4
"619",4
"620",4
"621",4
"622",4
"623",4
"624",4
"625",2
"626",2
"627",4
"628",4
"629",4
"630",4
"631",4
"632",4
"633",4
"634",4
"635",4
"636",4
"637",4
"638",1
"639",1
"640",1
"641",1
"642",1
"643",1
"644",1
"645",1
"646",1
"647",1
"648",1
"649",1
"650",1
"651",1
"652",1
"653",1
"654",1
"655",1
"656",1
"657",1
"658",1
"659",1
"660",1
"661",1
"662",1
"663",1
"664",1
"665",1
"666",1
"667",1
"668",1
"669",1
"670",1
"671",1
"672",1
"673",1
"674",1
"675",1
"676",1
"677",1
"678",1
"679",1
"680",1
"681",1
"682",1
"683",1
"684",1
"685",1
"686",1
"687",1
"688",1
"689",1
"690",1
"691",1
"692",1
"693",1
"694",1
"695",1
"696",1
"697",1
"698",1
"699",1
"700",1
"701",1
"702",1
"703",1
"704",1
"705",1
"706",1
"707",1
"708",1
"709",4
"710",4
"711",4
"712",4
"713",4
"714",4
"715",4
"716",4
"717",4
"718",4
"719",4
"720",4
"721",4
"722",4
"723",4
"724",4
"725",4
"726",4
"727",4
"728",4
"729",4
"730",4
"731",4
"732",4
"733",4
"734",4
"735",4
"736",4
"737",4
"738",4
"739",1
"740",1
"741",1
"742",1
"743",1
"744",1
"745",1
"746",1
"747",1
"748",1
"749",1
"750",1
"751",1
"752",1
"753",1
"754",1
"755",1
"756",1
"757",1
"758",1
"759",1
"760",1
"761",1
"762",1
"763",1
"764",1
"765",1
"766",1
"767",1
"768",1
"769",1
"770",1
"771",1
"772",1
"773",1
"774",1
"775",1
"776",1
"777",1
"778",1
"779",1
"780",1
"781",1
"782",1
"783",1
"784",1
"785",1
"786",1
"787",1
"788",1
"789",1
"790",1
"791",1
"792",1
"793",1
"794",1
"795",1
"796",1
"797",1
"798",1
"799",1
"800",1
"801",1
"802",1
"803",1
"804",1
"805",1
"806",1
"807",1
"808",4
"809",4
"810",4
"811",4
"812",4
"813",1
"814",1
"815",4
"816",4
"817",4
"818",4
"819",4
"820",4
"821",4
"822",4
"823",4
"824",4
"825",4
"826",4
"827",4
"828",4
"829",4
"830",4
"831",4
"832",4
"833",4
"834",4
"835",4
"836",4
"837",4
"838",4
"839",4
"840",4
"841",1
"842",1
"843",1
"844",1
"845",1
"846",1
"847",1
"848",1
"849",1
"850",1
"851",1
"852",1
"853",1
"854",1
"855",1
"856",1
"857",1
"858",1
"859",1
"860",1
"861",1
"862",1
"863",1
"864",1
"865",1
"866",1
"867",1
"868",1
"869",1
"870",1
"871",1
"872",1
"873",1
"874",1
"875",1
"876",1
"877",1
"878",1
"879",1
"880",1
"881",1
"882",1
"883",1
"884",1
"885",1
"886",1
"887",1
"888",1
"889",1
"890",1
"891",1
"892",1
"893",1
"894",1
"895",1
"896",1
"897",1
"898",1
"899",1
"900",1
"901",1
"902",1
"903",1
"904",1
"905",1
"906",1
"907",4
"908",4
"909",4
"910",4
"911",4
"912",4
"913",1
"914",4
"915",1
"916",4
"917",4
"918",4
"919",4
"920",4
"921",4
"922",4
"923",4
"924",4
"925",4
"926",4
"927",4
"928",4
"929",4
"930",4
"931",4
"932",4
"933",4
"934",4
"935",4
"936",4
"937",4
"938",4
"939",4
"940",4
"941",4
"942",1
"943",1
"944",1
"945",1
"946",1
"947",1
"948",1
"949",1
"950",1
"951",1
"952",1
"953",1
"954",1
"955",1
"956",1
"957",1
"958",1
"959",1
"960",1
"961",1
"962",1
"963",1
"964",1
"965",1
"966",1
"967",1
"968",1
"969",1
"970",1
"971",1
"972",1
"973",1
"974",1
"975",1
"976",1
"977",1
"978",1
"979",1
"980",1
"981",1
"982",1
"983",1
"984",1
"985",1
"986",1
"987",1
"988",1
"989",1
"990",1
"991",1
"992",1
"993",1
"994",1
"995",1
"996",1
"997",1
"998",1
"999",1
"1000",1
"1001",1
"1002",1
"1003",1
"1004",1
"1005",1
"1006",4
"1007",4
"1008",4
"1009",4
"1010",4
"1011",4
"1012",4
"1013",4
"1014",4
"1015",4
"1016",4
"1017",4
"1018",4
"1019",4
"1020",4
"1021",4
"1022",4
"1023",4
"1024",4
"1025",4
"1026",4
"1027",4
"1028",4
"1029",4
"1030",4
"1031",4
"1032",4
"1033",4
"1034",4
"1035",4
"1036",4
"1037",4
"1038",4
"1039",4
"1040",4
"1041",4
"1042",4
"1043",1
"1044",1
"1045",1
"1046",1
"1047",1
"1048",1
"1049",1
"1050",1
"1051",1
"1052",1
"1053",1
"1054",1
"1055",1
"1056",1
"1057",1
"1058",1
"1059",1
"1060",1
"1061",1
"1062",1
"1063",1
"1064",1
"1065",1
"1066",1
"1067",1
"1068",1
"1069",1
"1070",1
"1071",1
"1072",1
"1073",1
"1074",1
"1075",1
"1076",1
"1077",1
"1078",1
"1079",1
"1080",1
"1081",1
"1082",1
"1083",1
"1084",1
"1085",1
"1086",1
"1087",1
"1088",1
"1089",1
"1090",1
"1091",1
"1092",1
"1093",1
"1094",1
"1095",1
"1096",1
"1097",1
"1098",1
"1099",1
"1100",1
"1101",1
"1102",1
"1103",1
"1104",1
"1105",1
"1106",4
"1107",4
"1108",4
"1109",4
"1110",4
"1111",4
"1112",4
"1113",4
"1114",4
"1115",4
"1116",4
"1117",4
"1118",4
"1119",4
"1120",4
"1121",4
"1122",4
"1123",4
"1124",4
"1125",4
"1126",4
"1127",4
"1128",4
"1129",4
"1130",4
"1131",4
"1132",4
"1133",4
"1134",4
"1135",4
"1136",4
"1137",4
"1138",4
"1139",4
"1140",4
"1141",4
"1142",4
"1143",4
"1144",4
"1145",1
"1146",1
"1147",1
"1148",1
"1149",1
"1150",1
"1151",1
"1152",1
"1153",1
"1154",1
"1155",1
"1156",1
"1157",1
"1158",1
"1159",1
"1160",1
"1161",1
"1162",1
"1163",1
"1164",1
"1165",1
"1166",1
"1167",1
"1168",1
"1169",1
"1170",1
"1171",1
"1172",1
"1173",1
"1174",1
"1175",1
"1176",1
"1177",1
"1178",1
"1179",1
"1180",1
"1181",1
"1182",1
"1183",1
"1184",1
"1185",1
"1186",1
"1187",1
"1188",1
"1189",1
"1190",1
"1191",1
"1192",1
"1193",1
"1194",1
"1195",1
"1196",1
"1197",1
"1198",1
"1199",1
"1200",1
"1201",1
"1202",1
"1203",1
"1204",1
"1205",1
"1206",4
"1207",4
"1208",4
"1209",4
"1210",4
"1211",4
"1212",4
"1213",4
"1214",4
"1215",4
"1216",4
"1217",4
"1218",4
"1219",4
"1220",4
"1221",4
"1222",4
"1223",4
"1224",4
"1225",4
"1226",4
"1227",4
"1228",4
"1229",4
"1230",4
"1231",4
"1232",4
"1233",4
"1234",4
"1235",4
"1236",4
"1237",4
"1238",4
"1239",4
"1240",4
"1241",4
"1242",4
"1243",4
"1244",4
"1245",4
"1246",1
"1247",1
"1248",1
"1249",1
"1250",1
"1251",1
"1252",1
"1253",1
"1254",1
"1255",1
"1256",1
"1257",1
"1258",1
"1259",1
"1260",1
"1261",1
"1262",1
"1263",1
"1264",1
"1265",1
"1266",1
"1267",1
"1268",1
"1269",1
"1270",1
"1271",1
"1272",1
"1273",1
"1274",1
"1275",1
"1276",1
"1277",1
"1278",1
"1279",1
"1280",1
"1281",1
"1282",1
"1283",1
"1284",1
"1285",1
"1286",1
"1287",1
"1288",1
"1289",1
"1290",1
"1291",1
"1292",1
"1293",1
"1294",1
"1295",1
"1296",1
"1297",1
"1298",1
"1299",1
"1300",1
"1301",1
"1302",1
"1303",1
"1304",1
"1305",4
"1306",4
"1307",4
"1308",4
"1309",4
"1310",4
"1311",4
"1312",4
"1313",4
"1314",4
"1315",4
"1316",4
"1317",4
"1318",4
"1319",4
"1320",4
"1321",4
"1322",4
"1323",4
"1324",4
"1325",4
"1326",4
"1327",4
"1328",4
"1329",4
"1330",4
"1331",4
"1332",4
"1333",4
"1334",4
"1335",4
"1336",4
"1337",4
"1338",4
"1339",4
"1340",4
"1341",4
"1342",4
"1343",4
"1344",4
"1345",4
"1346",4
"1347",1
"1348",1
"1349",1
"1350",1
"1351",1
"1352",1
"1353",1
"1354",1
"1355",1
"1356",1
"1357",1
"1358",1
"1359",1
"1360",1
"1361",1
"1362",1
"1363",1
"1364",1
"1365",1
"1366",1
"1367",1
"1368",1
"1369",1
"1370",1
"1371",1
"1372",1
"1373",1
"1374",1
"1375",1
"1376",1
"1377",1
"1378",1
"1379",1
"1380",1
"1381",1
"1382",1
"1383",1
"1384",1
"1385",1
"1386",1
"1387",1
"1388",1
"1389",1
"1390",1
"1391",1
"1392",1
"1393",1
"1394",1
"1395",1
"1396",1
"1397",1
"1398",1
"1399",1
"1400",1
"1401",1
"1402",1
"1403",1
"1404",4
"1405",4
"1406",4
"1407",4
"1408",4
"1409",4
"1410",4
"1411",4
"1412",4
"1413",4
"1414",4
"1415",4
"1416",4
"1417",4
"1418",4
"1419",4
"1420",4
"1421",4
"1422",4
"1423",4
"1424",4
"1425",4
"1426",4
"1427",4
"1428",4
"1429",4
"1430",4
"1431",4
"1432",4
"1433",4
"1434",4
"1435",4
"1436",4
"1437",4
"1438",4
"1439",4
"1440",4
"1441",4
"1442",4
"1443",4
"1444",4
"1445",4
"1446",4
"1447",1
"1448",1
"1449",1
"1450",1
"1451",1
"1452",1
"1453",1
"1454",1
"1455",1
"1456",1
"1457",1
"1458",1
"1459",1
"1460",1
"1461",1
"1462",1
"1463",1
"1464",1
"1465",1
"1466",1
"1467",1
"1468",1
"1469",1
"1470",1
"1471",1
"1472",1
"1473",1
"1474",1
"1475",1
"1476",1
"1477",1
"1478",1
"1479",1
"1480",1
"1481",1
"1482",1
"1483",1
"1484",1
"1485",1
"1486",1
"1487",1
"1488",1
"1489",1
"1490",1
"1491",1
"1492",1
"1493",1
"1494",1
"1495",1
"1496",1
"1497",1
"1498",1
"1499",1
"1500",1
"1501",1
"1502",1
"1503",4
"1504",4
"1505",4
"1506",4
"1507",4
"1508",4
"1509",4
"1510",4
"1511",4
"1512",4
"1513",4
"1514",4
"1515",4
"1516",2
"1517",2
"1518",2
"1519",4
"1520",4
"1521",4
"1522",4
"1523",2
"1524",2
"1525",4
"1526",4
"1527",4
"1528",4
"1529",4
"1530",4
"1531",4
"1532",4
"1533",4
"1534",4
"1535",4
"1536",4
"1537",4
"1538",4
"1539",4
"1540",4
"1541",1
"1542",4
"1543",4
"1544",4
"1545",4
"1546",4
"1547",4
"1548",1
"1549",1
"1550",1
"1551",1
"1552",1
"1553",1
"1554",1
"1555",1
"1556",1
"1557",1
"1558",1
"1559",1
"1560",1
"1561",1
"1562",1
"1563",1
"1564",1
"1565",1
"1566",1
"1567",1
"1568",1
"1569",1
"1570",1
"1571",1
"1572",1
"1573",1
"1574",1
"1575",1
"1576",1
"1577",1
"1578",1
"1579",1
"1580",1
"1581",1
"1582",1
"1583",1
"1584",1
"1585",1
"1586",1
"1587",1
"1588",1
"1589",1
"1590",1
"1591",1
"1592",1
"1593",1
"1594",1
"1595",1
"1596",1
"1597",1
"1598",1
"1599",1
"1600",1
"1601",1
"1602",1
"1603",4
"1604",4
"1605",4
"1606",4
"1607",4
"1608",4
"1609",4
"1610",4
"1611",4
"1612",4
"1613",4
"1614",4
"1615",2
"1616",2
"1617",3
"1618",3
"1619",2
"1620",4
"1621",2
"1622",2
"1623",2
"1624",3
"1625",2
"1626",4
"1627",4
"1628",4
"1629",4
"1630",4
"1631",4
"1632",4
"1633",4
"1634",4
"1635",4
"1636",4
"1637",4
"1638",4
"1639",4
"1640",4
"1641",4
"1642",4
"1643",4
"1644",4
"1645",4
"1646",4
"1647",4
"1648",4
"1649",1
"1650",1
"1651",1
"1652",1
"1653",1
"1654",1
"1655",1
"1656",1
"1657",1
"1658",1
"1659",1
"1660",1
"1661",1
"1662",1
"1663",1
"1664",1
"1665",1
"1666",1
"1667",1
"1668",1
"1669",1
"1670",1
"1671",1
"1672",1
"1673",1
"1674",1
"1675",1
"1676",1
"1677",1
"1678",1
"1679",1
"1680",1
"1681",1
"1682",1
"1683",1
"1684",1
"1685",1
"1686",1
"1687",1
"1688",1
"1689",1
"1690",1
"1691",1
"1692",1
"1693",1
"1694",1
"1695",1
"1696",1
"1697",1
"1698",1
"1699",1
"1700",1
"1701",1
"1702",1
"1703",4
"1704",4
"1705",4
"1706",4
"1707",4
"1708",4
"1709",4
"1710",4
"1711",4
"1712",4
"1713",4
"1714",4
"1715",2
"1716",2
"1717",2
"1718",3
"1719",2
"1720",2
"1721",2
"1722",2
"1723",2
"1724",3
"1725",3
"1726",3
"1727",4
"1728",4
"1729",4
"1730",4
"1731",4
"1732",4
"1733",4
"1734",4
"1735",4
"1736",4
"1737",4
"1738",4
"1739",4
"1740",4
"1741",4
"1742",4
"1743",4
"1744",4
"1745",4
"1746",4
"1747",4
"1748",4
"1749",4
"1750",1
"1751",1
"1752",1
"1753",1
"1754",1
"1755",1
"1756",1
"1757",1
"1758",1
"1759",1
"1760",1
"1761",1
"1762",1
"1763",1
"1764",1
"1765",1
"1766",1
"1767",1
"1768",1
"1769",1
"1770",1
"1771",1
"1772",1
"1773",1
"1774",1
"1775",1
"1776",1
"1777",1
"1778",1
"1779",1
"1780",1
"1781",1
"1782",1
"1783",1
"1784",1
"1785",1
"1786",1
"1787",1
"1788",1
"1789",1
"1790",1
"1791",1
"1792",1
"1793",1
"1794",1
"1795",1
"1796",1
"1797",1
"1798",1
"1799",1
"1800",1
"1801",1
"1802",1
"1803",4
"1804",4
"1805",4
"1806",4
"1807",4
"1808",4
"1809",4
"1810",4
"1811",4
"1812",4
"1813",4
"1814",2
"1815",2
"1816",2
"1817",2
"1818",2
"1819",2
"1820",2
"1821",2
"1822",2
"1823",2
"1824",3
"1825",3
"1826",3
"1827",2
"1828",4
"1829",4
"1830",4
"1831",4
"1832",4
"1833",4
"1834",2
"1835",2
"1836",3
"1837",2
"1838",2
"1839",4
"1840",4
"1841",4
"1842",4
"1843",4
"1844",4
"1845",4
"1846",4
"1847",4
"1848",4
"1849",4
"1850",1
"1851",1
"1852",1
"1853",1
"1854",1
"1855",1
"1856",1
"1857",1
"1858",1
"1859",1
"1860",1
"1861",1
"1862",1
"1863",1
"1864",1
"1865",1
"1866",1
"1867",1
"1868",1
"1869",1
"1870",1
"1871",1
"1872",1
"1873",1
"1874",1
"1875",1
"1876",1
"1877",1
"1878",1
"1879",1
"1880",1
"1881",1
"1882",1
"1883",1
"1884",1
"1885",1
"1886",1
"1887",1
"1888",1
"1889",1
"1890",1
"1891",1
"1892",1
"1893",1
"1894",1
"1895",1
"1896",1
"1897",1
"1898",1
"1899",1
"1900",1
"1901",1
"1902",4
"1903",4
"1904",4
"1905",4
"1906",4
"1907",4
"1908",4
"1909",4
"1910",1
"1911",4
"1912",4
"1913",4
"1914",2
"1915",2
"1916",3
"1917",2
"1918",3
"1919",2
"1920",2
"1921",2
"1922",2
"1923",3
"1924",3
"1925",3
"1926",3
"1927",3
"1928",4
"1929",4
"1930",4
"1931",4
"1932",4
"1933",2
"1934",2
"1935",2
"1936",2
"1937",3
"1938",3
"1939",4
"1940",4
"1941",1
"1942",4
"1943",4
"1944",4
"1945",4
"1946",4
"1947",4
"1948",4
"1949",4
"1950",1
"1951",1
"1952",1
"1953",1
"1954",1
"1955",1
"1956",1
"1957",1
"1958",1
"1959",1
"1960",1
"1961",1
"1962",1
"1963",1
"1964",1
"1965",1
"1966",1
"1967",1
"1968",1
"1969",1
"1970",1
"1971",1
"1972",1
"1973",1
"1974",1
"1975",1
"1976",1
"1977",1
"1978",1
"1979",1
"1980",1
"1981",1
"1982",1
"1983",1
"1984",1
"1985",1
"1986",1
"1987",1
"1988",1
"1989",1
"1990",1
"1991",1
"1992",1
"1993",1
"1994",1
"1995",1
"1996",1
"1997",1
"1998",1
"1999",1
"2000",1
"2001",1
"2002",1
"2003",4
"2004",4
"2005",4
"2006",4
"2007",4
"2008",4
"2009",4
"2010",4
"2011",4
"2012",4
"2013",4
"2014",2
"2015",2
"2016",3
"2017",2
"2018",3
"2019",3
"2020",2
"2021",2
"2022",2
"2023",3
"2024",3
"2025",3
"2026",3
"2027",3
"2028",3
"2029",2
"2030",2
"2031",2
"2032",2
"2033",2
"2034",2
"2035",3
"2036",3
"2037",3
"2038",3
"2039",3
"2040",4
"2041",4
"2042",4
"2043",1
"2044",4
"2045",4
"2046",4
"2047",4
"2048",4
"2049",4
"2050",4
"2051",1
"2052",1
"2053",1
"2054",1
"2055",1
"2056",1
"2057",1
"2058",1
"2059",1
"2060",1
"2061",1
"2062",1
"2063",1
"2064",1
"2065",1
"2066",1
"2067",1
"2068",1
"2069",1
"2070",1
"2071",1
"2072",1
"2073",1
"2074",1
"2075",1
"2076",1
"2077",1
"2078",1
"2079",1
"2080",1
"2081",1
"2082",1
"2083",1
"2084",1
"2085",1
"2086",1
"2087",1
"2088",1
"2089",1
"2090",1
"2091",1
"2092",1
"2093",1
"2094",1
"2095",1
"2096",1
"2097",1
"2098",1
"2099",1
"2100",1
"2101",1
"2102",4
"2103",4
"2104",4
"2105",4
"2106",4
"2107",4
"2108",4
"2109",4
"2110",4
"2111",4
"2112",2
"2113",2
"2114",2
"2115",3
"2116",3
"2117",2
"2118",3
"2119",2
"2120",2
"2121",2
"2122",2
"2123",3
"2124",3
"2125",3
"2126",3
"2127",3
"2128",2
"2129",2
"2130",2
"2131",2
"2132",2
"2133",2
"2134",3
"2135",3
"2136",3
"2137",3
"2138",3
"2139",3
"2140",4
"2141",4
"2142",4
"2143",4
"2144",4
"2145",4
"2146",4
"2147",4
"2148",4
"2149",4
"2150",4
"2151",4
"2152",1
"2153",1
"2154",1
"2155",1
"2156",1
"2157",1
"2158",1
"2159",1
"2160",1
"2161",1
"2162",1
"2163",1
"2164",1
"2165",1
"2166",1
"2167",1
"2168",1
"2169",1
"2170",1
"2171",1
"2172",1
"2173",1
"2174",1
"2175",1
"2176",1
"2177",1
"2178",1
"2179",1
"2180",1
"2181",1
"2182",1
"2183",1
"2184",1
"2185",1
"2186",1
"2187",1
"2188",1
"2189",1
"2190",1
"2191",1
"2192",1
"2193",1
"2194",1
"2195",1
"2196",1
"2197",1
"2198",1
"2199",1
"2200",1
"2201",1
"2202",4
"2203",4
"2204",4
"2205",4
"2206",4
"2207",4
"2208",4
"2209",4
"2210",4
"2211",4
"2212",2
"2213",2
"2214",2
"2215",3
"2216",2
"2217",3
"2218",3
"2219",3
"2220",3
"2221",2
"2222",2
"2223",2
"2224",3
"2225",3
"2226",3
"2227",3
"2228",2
"2229",2
"2230",3
"2231",2
"2232",2
"2233",2
"2234",2
"2235",2
"2236",2
"2237",3
"2238",3
"2239",4
"2240",4
"2241",4
"2242",4
"2243",4
"2244",4
"2245",4
"2246",4
"2247",4
"2248",4
"2249",4
"2250",4
"2251",4
"2252",4
"2253",1
"2254",1
"2255",1
"2256",1
"2257",1
"2258",1
"2259",1
"2260",1
"2261",1
"2262",1
"2263",1
"2264",1
"2265",1
"2266",1
"2267",1
"2268",1
"2269",1
"2270",1
"2271",1
"2272",1
"2273",1
"2274",1
"2275",1
"2276",1
"2277",1
"2278",1
"2279",1
"2280",1
"2281",1
"2282",1
"2283",1
"2284",1
"2285",1
"2286",1
"2287",1
"2288",1
"2289",1
"2290",1
"2291",1
"2292",1
"2293",1
"2294",1
"2295",1
"2296",1
"2297",1
"2298",1
"2299",1
"2300",1
"2301",1
"2302",4
"2303",4
"2304",4
"2305",4
"2306",4
"2307",4
"2308",4
"2309",4
"2310",4
"2311",4
"2312",2
"2313",2
"2314",3
"2315",3
"2316",3
"2317",3
"2318",3
"2319",3
"2320",2
"2321",2
"2322",2
"2323",2
"2324",2
"2325",2
"2326",2
"2327",2
"2328",2
"2329",3
"2330",3
"2331",3
"2332",3
"2333",2
"2334",2
"2335",2
"2336",2
"2337",2
"2338",4
"2339",4
"2340",4
"2341",4
"2342",4
"2343",4
"2344",4
"2345",4
"2346",4
"2347",4
"2348",4
"2349",4
"2350",4
"2351",4
"2352",4
"2353",1
"2354",1
"2355",1
"2356",1
"2357",1
"2358",1
"2359",1
"2360",1
"2361",1
"2362",1
"2363",1
"2364",1
"2365",1
"2366",1
"2367",1
"2368",1
"2369",1
"2370",1
"2371",1
"2372",1
"2373",1
"2374",1
"2375",1
"2376",1
"2377",1
"2378",1
"2379",1
"2380",1
"2381",1
"2382",1
"2383",1
"2384",1
"2385",1
"2386",1
"2387",1
"2388",1
"2389",1
"2390",1
"2391",1
"2392",1
"2393",1
"2394",1
"2395",1
"2396",1
"2397",1
"2398",1
"2399",1
"2400",1
"2401",1
"2402",4
"2403",4
"2404",4
"2405",4
"2406",4
"2407",4
"2408",4
"2409",4
"2410",4
"2411",4
"2412",4
"2413",2
"2414",2
"2415",3
"2416",3
"2417",3
"2418",2
"2419",2
"2420",4
"2421",4
"2422",4
"2423",4
"2424",4
"2425",2
"2426",2
"2427",2
"2428",3
"2429",3
"2430",3
"2431",3
"2432",2
"2433",3
"2434",3
"2435",3
"2436",3
"2437",3
"2438",4
"2439",4
"2440",4
"2441",4
"2442",4
"2443",4
"2444",4
"2445",4
"2446",4
"2447",4
"2448",4
"2449",4
"2450",4
"2451",4
"2452",4
"2453",1
"2454",1
"2455",1
"2456",1
"2457",1
"2458",1
"2459",1
"2460",1
"2461",1
"2462",1
"2463",1
"2464",1
"2465",1
"2466",1
"2467",1
"2468",1
"2469",1
"2470",1
"2471",1
"2472",1
"2473",1
"2474",1
"2475",1
"2476",1
"2477",1
"2478",1
"2479",1
"2480",1
"2481",1
"2482",1
"2483",1
"2484",1
"2485",1
"2486",1
"2487",1
"2488",1
"2489",1
"2490",1
"2491",1
"2492",1
"2493",1
"2494",1
"2495",1
"2496",1
"2497",1
"2498",1
